5.5474266499053454e-11,1.6916563055226582e-11,7.699371071989138e-13,4.874358932616274e-11,1.0915891031060303e-13,3.1469840758979723e-12,2.7065787345597647e-12,9.745966457799481e-11,3.735628023320658e-12,1.9242989180224544e-11,3.3184171228735766e-12,6.088953523218817e-12,1.83962000095919e-11,4.540734448086088e-12,3.876506932201533e-12,1.2648002045341099e-11,5.91249197115574e-12,1.0673997064024258e-11,5.02509081836288e-11,1.7810892677700942e-11,3.141368749249887e-11,7.341469543205437e-12,2.3294897715372077e-11,1.0381721263662651e-12,5.055540144010665e-12,2.0381484632459985e-11
3.6260923058249627e-12,1.0392271783267135e-11,1.1514995736202221e-11,6.394889892346529e-12,7.959260557875913e-12,3.0937949186710733e-11,1.3374587916008653e-11,8.674569608149536e-12,2.3382935630582224e-11,2.313364124405688e-11,7.2458167902841e-12,1.6925228688509293e-11,2.631243528926559e-12,3.3064518471987253e-13,3.873250226940106e-12,1.6357407177167826e-11,2.237715376224899e-11,2.837506816777944e-11,2.8599503405987886e-12,1.541372874746976e-11,5.913253634985696e-13,2.722491145534196e-12,2.2475279633138964e-11,3.503952238633171e-12,3.864116404879018e-11,6.749795851494302e-11
4.7613336144060765e-12,1.2327581097242978e-11,3.4582368686013317e-12,2.9291053258798257e-12,3.0343510675945918e-12,4.263199871852467e-12,2.3761554687912658e-11,9.887683358106916e-12,1.2946181741996978e-11,7.044592357397239e-12,3.613542828420934e-11,5.905595791274595e-12,1.455928489960513e-12,2.1644660677544442e-11,1.6147567056610705e-11,1.7127969235876602e-12,1.943995772645025e-11,3.3769649900982644e-11,1.0521036965776832e-11,1.3425687972415538e-11,2.0610881746631052e-11,1.1143449399852065e-11,7.131116737343845e-13,2.4561283732850866e-11,1.9591373738173516e-12,2.5553178531837508e-11
3.375186579490549e-12,1.54685634539974e-11,2.983613440733847e-11,1.3569444223877462e-11,4.471539708689101e-13,1.5013068430546168e-12,1.9849277021600724e-11,2.833693922914522e-13,3.6025365552632248e-12,2.484926325873242e-11,1.1349758133895788e-11,6.535871597123768e-11,2.2542206741348253e-12,5.358557683430947e-12,3.4179226979763503e-12,1.8406138946964473e-11,5.025553563708626e-12,1.8444242578206925e-11,3.761939068429496e-12,5.0132122042095854e-12,3.3123599547349787e-12,2.0184864509477343e-11,1.8379648881379295e-11,7.439988927108074e-11,2.6160643248326347e-11,6.246617071033809e-11
8.290246508759495e-12,1.5993580266409388e-12,2.997798514485363e-11,1.2877970764043795e-11,2.0434970879349663e-11,1.42515260629183e-12,2.1102879046247465e-12,7.50842551496992e-12,3.820314779829352e-11,1.7782563506824992e-12,3.3805232741414505e-11,6.867154268727761e-12,4.5355086014494254e-13,1.312190636872492e-11,3.4915100259550564e-11,9.123684737633919e-12,2.2467719325756788e-11,1.7652937076140613e-11,6.07486034119126e-12,4.7452501659877334e-12,7.152261242616772e-13,3.460094866224844e-11,2.82527678796335e-12,7.495659783585524e-12,7.039888334706042e-12,1.3487905990351387e-11
1.6640680654839508e-12,6.730678216768755e-13,6.572014336924663e-12,8.695771320339323e-12,4.823321921196131e-12,2.6388033134037152e-11,8.985691421508989e-12,4.332146429918285e-12,1.0722096115629091e-11,3.8524024798302685e-12,1.3114597484512117e-11,4.156275575743983e-12,1.3980232479763214e-11,1.2101085921903472e-11,1.7948889595789333e-11,1.6295412478795308e-11,8.007262112570337e-12,4.671746178969214e-12,6.478959954937367e-11,1.3361866974625716e-13,1.889507008822763e-11,8.859846648676678e-12,6.285621289808293e-12,1.0694689780837458e-11,1.0263274895572927e-11,4.189971511628532e-12
2.7027975526575717e-12,1.015462825431962e-11,5.518073584333092e-12,7.10963333295151e-11,1.2948557943982606e-11,9.426455076962168e-12,1.045231226947362e-13,1.5503779625186208e-11,3.4174791700037217e-12,2.109770093184875e-11,2.5534501954242512e-12,3.737638622062558e-12,7.258338617216641e-12,4.912751817142839e-13,1.0255736117771492e-11,3.909765218004071e-12,2.7014688080081136e-11,4.163596894259022e-12,1.2987798833260602e-11,7.100917959363753e-12,1.7537785160314882e-11,4.146440216313104e-12,4.507950638543041e-12,1.964833430177278e-11,1.319516178589719e-11,5.703927612242551e-11
3.0675491561693365e-12,1.647614859614479e-13,7.574407131549065e-12,2.5113374985175307e-13,1.932287017713572e-12,3.0669655887101774e-12,4.141511310720634e-12,1.6110544854233406e-11,9.570982620615187e-12,1.8036852758328708e-12,5.309552912895239e-13,5.411320959673063e-12,7.396967871597974e-11,1.1185159575651691e-13,1.8807029560117973e-11,1.3387802429290018e-11,1.138259022377454e-11,3.4133653030574128e-12,6.514443987303021e-12,2.1039892642557898e-11,1.2029071429783625e-11,1.119470671601294e-11,3.476106188795009e-12,1.0685882680750126e-11,2.9798830250151863e-11,1.624083631725874e-11
5.8636880018049405e-12,1.3392298826459938e-12,2.971564472665922e-12,2.355163513669718e-11,7.525695002193785e-12,5.345473857335473e-12,1.373866139842533e-12,2.0489216157078162e-11,2.381430222850505e-12,2.304082778383912e-12,4.8455337221887475e-12,2.3803577348695675e-11,6.417590442168675e-13,8.801652387487121e-12,2.197658089990608e-11,2.622656993398552e-12,1.1112789706283399e-12,2.702322183055227e-13,1.8656612189345545e-11,2.9447181530029586e-12,9.322559469620321e-12,1.8141994858528527e-11,5.539646127880569e-12,2.6581598752458487e-12,3.932130064837774e-12,3.1223773949522547e-12
2.7572441271205034e-11,7.857837896728319e-13,1.0038505318740746e-11,9.621154949395059e-12,1.4412589074231164e-11,1.4617787518177796e-12,3.123469358824223e-11,1.4743128733379054e-12,7.377003810591636e-14,1.1796290183198236e-11,6.640048106378401e-12,5.715088266554603e-12,2.8488409603511103e-11,5.877280228278601e-12,6.4133336275615915e-12,6.6497547509925e-12,9.848877672729103e-13,6.8685529266737026e-12,4.824228320944428e-12,3.3150444789683293e-12,4.5652878126631616e-12,1.3057369497926416e-11,4.146868798306177e-11,3.836453966570585e-13,3.6599296305964624e-12,4.868002148739902e-11
2.2556098027790503e-11,1.0980704829341917e-12,6.075474708390174e-12,1.2983237105656551e-11,8.02716971566862e-12,7.269132815905738e-12,6.340385009568617e-12,1.9591136192489216e-11,5.445041188656134e-12,2.0567339319645042e-12,1.7534361128930862e-11,6.298915995020362e-12,1.229905338840207e-11,2.3077685007966173e-11,6.848330898824075e-13,1.119594486436033e-11,1.9411270761724047e-11,2.424068339189174e-12,1.060060234729047e-11,4.4119931342334665e-11,7.409821173079311e-13,5.770733948282507e-12,1.3272887574585462e-11,1.6857529860154677e-11,7.405109094815149e-12,2.7604182173367333e-12
3.271464675222793e-13,1.813710044137807e-11,1.458603391787755e-11,1.8210386959126603e-11,5.473011603483405e-12,9.391950860067946e-12,1.2810670748722725e-11,7.013494434541748e-12,2.5311873484216194e-12,1.5319150923630068e-11,1.9286565487758066e-12,1.2365722359241772e-11,1.4192512874644592e-11,1.0083641638940687e-11,2.9037104135024793e-12,4.40666263540494e-12,5.385743949515074e-12,1.3735277644075494e-12,1.4690867218468177e-11,2.99009159270007e-12,2.1767018498263445e-11,3.730548921468427e-11,1.1250456652812358e-11,4.646395995689408e-12,1.0134209468778586e-11,3.80922718995943e-12
3.4353673617254087e-11,9.766759600257994e-12,1.961299934601978e-11,1.4115086523388693e-12,2.4001753476359034e-12,1.3740295936061611e-11,7.325332890569702e-13,2.2547847996717063e-11,2.61599788579947e-12,1.5297877736464714e-11,2.6485375086432503e-12,3.1210186236157564e-12,8.272954336774925e-12,1.3805443221156939e-12,1.0086586046351711e-11,1.7758738017478517e-11,7.777754014343619e-12,4.577013465078761e-12,7.118799789995269e-14,3.219349769426236e-11,2.4420333223689583e-12,7.46068483071609e-12,1.8491636929024957e-13,3.3506892049380426e-11,2.234120161756165e-11,6.975891208833874e-12
1.3280141042418021e-11,4.8888326920101585e-12,8.649831089249385e-13,6.166495292681404e-12,1.5273679720051237e-11,8.731115482259636e-12,7.52695571954451e-12,2.3603261397139644e-12,1.8763470303524686e-11,1.4077879141380074e-11,1.4451345196394572e-12,3.340605616841791e-11,1.064543883799388e-12,1.1767771296307344e-11,2.8499069758344025e-12,2.4019303473757265e-12,2.2443292835998532e-11,5.52172680707533e-12,9.104576063599986e-13,2.0861040773242474e-11,1.5415470608372337e-11,4.3341654996482323e-13,2.4225934978068872e-11,6.16290428197777e-12,2.1573265487238775e-11,1.093379819226842e-11
1.3759236034855324e-12,1.437943224884241e-11,8.232888251042153e-12,1.8050966970808975e-11,1.377382723691742e-11,1.8464623016265545e-12,6.682913542102328e-12,6.028839471269149e-12,2.503123521992323e-11,7.96072446343912e-12,5.636174838985489e-12,1.7141941206145983e-12,2.1997225632008364e-11,2.666477692944486e-12,7.411694307136182e-12,1.6233919154805538e-12,2.0147767259624946e-11,5.7035724340988914e-11,2.34186239373774e-11,5.854980431826904e-13,3.053248728186604e-12,7.248243772305849e-12,2.9093516037525388e-11,4.5992283042659015e-12,7.415926665792658e-12,6.2443109216878305e-12
5.956716298324818e-12,3.4695356917987726e-11,5.318204714351762e-11,6.782293075988354e-11,3.0811509669275375e-11,1.4309828702404008e-11,2.402381705641971e-13,7.192754269375486e-12,5.115817460515418e-12,5.771284759067042e-12,2.2969854656673714e-11,1.3797658271310064e-12,2.6727731914743665e-12,1.3191482333212445e-11,1.2804279153855547e-11,1.3125652316621663e-11,1.5391967236563799e-12,1.0295434610433432e-11,1.8628636965338835e-11,5.535071258728625e-12,7.003530713997035e-12,3.898321626961656e-12,1.7510017211568968e-12,2.3963869807974032e-11,2.7162349299966257e-13,5.186130354231988e-13
5.1652934741361986e-12,2.2788527307817373e-12,1.1086692204339995e-12,3.538283675569431e-12,9.64509524225146e-13,9.423706527081415e-12,2.1495558670611105e-11,1.5135725240278568e-11,1.0343521234262981e-11,2.7106405683310894e-13,1.2085726868795385e-12,1.0459204211813312e-11,1.992635254079357e-11,7.043207392119086e-13,1.5243876791401324e-11,1.2862064351601014e-11,2.0801661239359743e-11,5.745958246072085e-12,9.80120790989515e-12,2.616760811686009e-12,1.1847753955570254e-11,3.888731341572375e-12,1.2137680890208e-12,8.096587354738752e-12,3.624035091716029e-11,3.5920481237403978e-12
2.6549426364110355e-11,8.324775064763068e-12,8.758224481032005e-12,1.773853679820357e-11,2.0189178160462525e-12,8.089488760253684e-12,1.0581176785918977e-11,7.707471009802055e-12,1.0408062160682293e-12,5.476431082807938e-13,4.300152183403646e-12,4.0483210054633644e-13,6.166800196858302e-12,5.634882007510077e-12,1.38523343608027e-12,3.858561823272957e-12,2.404416396866429e-11,9.029580337110686e-12,5.7390940872787375e-12,1.9018154579450646e-11,6.606151700002752e-12,4.78706040555959e-12,6.3955312264269696e-12,3.603217839948432e-11,1.728070561504045e-12,7.761747589342393e-13
5.394830694443617e-12,9.729817019835782e-12,6.2058231388401765e-12,2.6840696220557218e-12,2.6350332107912916e-11,8.37553607153166e-12,7.661963254044094e-12,1.0258402500098017e-11,3.311762039335149e-11,1.462686675156177e-11,8.264530846410741e-12,4.313114208734388e-12,2.9401424480582406e-12,7.900257053647356e-13,1.087512522675549e-12,1.1083654926803069e-11,1.3543391724971112e-11,4.830962779517347e-12,1.66794186111658e-11,8.225639848944592e-12,1.6226020140221475e-11,3.729281160012952e-12,2.180900976741528e-11,1.0216218485256314e-11,6.342858249205521e-13,2.779510599908136e-12
8.298888868566017e-12,3.930564954342733e-12,7.356486505604205e-12,6.5307290320908004e-12,1.4593035024935507e-11,6.6099899656055056e-12,3.66003692607447e-12,1.128984400629034e-11,3.156670267566641e-12,2.3923944521356965e-12,1.2752130785272778e-11,1.380546048374612e-12,8.849814119267864e-12,2.2533642775661805e-12,1.97550445016388e-12,6.204244016940158e-12,4.265504785380618e-12,1.0805559453741802e-11,2.000070491190757e-12,5.372830444710911e-12,3.4772088596448533e-12,1.7181397997666768e-12,9.257705295575176e-12,8.159793250285871e-12,8.29037972060623e-12,2.198150141031151e-11
9.979995874978987e-13,4.488495142459156e-12,1.4468138116716384e-11,6.1724195817641126e-12,4.248676495158124e-12,1.3364716361285294e-13,7.4267583692077e-12,2.7476319907864888e-12,7.63027080747802e-14,4.706056777543251e-12,1.1832314772091462e-11,2.1466587905183058e-11,5.2056164351225235e-12,1.8285693193407313e-11,8.5324250804679e-12,1.1694822828809588e-11,5.7509188017060705e-12,3.761137336780724e-12,8.010480864166524e-12,1.3129292081971443e-12,7.060954944716739e-12,1.7461719906140654e-12,7.77336875630619e-12,4.931512174535587e-12,1.7412949063885563e-11,2.570888421539585e-12
6.884390699447717e-12,4.1059894294384016e-12,7.198152948475668e-13,9.591455879934918e-12,8.070076626254756e-12,1.095948570651873e-12,5.619089408263941e-12,8.383929552998623e-12,5.9867347791433685e-12,3.8911016370603465e-11,7.64700057881683e-12,1.7135461699404196e-13,1.6275008775913202e-12,1.2585963460214545e-12,1.2524077226394784e-12,2.0645391719756875e-12,7.991239286419411e-12,6.8769800712883215e-12,4.347394362057889e-12,3.500965539038795e-12,1.176631699382133e-11,9.949095750320807e-13,2.160271825621433e-11,6.236812018700728e-12,6.384395904818923e-13,1.2165345938969694e-11
1.5304273908222815e-11,5.471319627866466e-14,3.458395766310677e-12,1.893851738216655e-13,3.4354012956700544e-12,9.80265148578337e-12,1.467070045086336e-11,8.415490368416891e-13,4.895453464852665e-13,8.029384759579557e-12,9.104904742235632e-12,1.239687509761561e-12,3.471558761207125e-12,1.6899895284804697e-11,1.0785438322820087e-11,2.080553805924496e-12,2.8368876446571014e-12,6.364234874529296e-12,1.1569433523095792e-11,4.181346943978563e-12,5.176070205834783e-12,6.075017027626461e-12,1.7045487413921467e-11,1.7410363430192022e-12,1.8620698568273144e-11,4.567722395073787e-13
1.8922475714134947e-12,6.992800470079189e-12,2.762928658086494e-12,1.1510033422736936e-11,1.1194911519405291e-11,7.987937287087612e-12,2.8365077792091145e-12,4.323140623957186e-11,2.5943737992223296e-12,9.72235015545543e-12,3.446612973184156e-11,7.870811932401949e-12,2.9861303604836904e-12,9.719978369144989e-12,7.644359824689127e-12,2.961665185954689e-12,1.611235372971021e-11,7.893311782960744e-12,5.1600192895973246e-12,1.8053499682646606e-11,1.1413186479957174e-12,3.198495879626525e-12,3.265959615185975e-13,1.3404233472373012e-11,1.5270047343851728e-12,2.683227005752883e-13
5.025469039322615e-13,1.3296493305572295e-12,6.693717509798916e-12,2.1264088190057692e-13,8.453474362101767e-12,5.104079436402329e-12,1.3759595695416534e-11,2.3501493495372305e-12,1.7095122659948606e-11,1.0664454399545913e-11,9.709565870008476e-12,1.0707276868588265e-11,1.394407292766095e-11,8.935900922625265e-12,1.1730062828410853e-11,6.084944735111356e-12,4.762545949207046e-13,7.2150325124075844e-12,1.0142572321687175e-11,9.486258792177917e-13,1.0319676396987417e-11,1.180726035032816e-11,8.806758778092836e-14,3.626301198530118e-12,4.973317934200934e-12,3.56388380876768e-11
1.0153583922297441e-12,1.597138908995878e-11,1.0693245040370979e-12,7.849174611678373e-12,3.006230547841969e-12,1.3582847623915532e-11,3.022497193783752e-11,1.074075753883024e-11,1.5474853900455117e-11,4.566677690916322e-12,1.5944734778813723e-12,5.991691569471858e-12,1.7270715861277008e-12,1.7195848909975674e-12,5.210938736184172e-12,4.527267851029902e-12,6.548981340768611e-13,2.007357996035276e-11,4.297138197852929e-12,1.247481120620871e-11,7.012757147608995e-12,1.7545473708033195e-11,8.345337365371937e-12,2.504269520668531e-13,1.0015321055273864e-11,1.2107241891512356e-11
1.079140232466026e-12,5.778347844072815e-12,8.229143085157942e-13,9.208283023896455e-13,1.377116789887173e-11,8.793992891221624e-12,9.459018859698673e-12,1.350940808255979e-12,6.070367271293868e-12,1.5039571690631963e-12,6.4434764903409315e-12,4.123814814485828e-12,1.9874454273624013e-12,8.90847021253804e-13,2.0698787943120734e-13,2.749936927934055e-13,1.2553455199988115e-11,3.858475081236505e-12,1.629567197632543e-11,6.5322111911974525e-12,7.598321325092e-12,4.179413041166605e-12,2.003349536714499e-12,9.113507722878848e-13,8.928309218863045e-13,7.03715938615215e-13
1.594534230212971e-12,5.072059656090557e-12,8.23123655142223e-12,1.1301846396097851e-12,1.0345337160006375e-11,2.4995620703791198e-12,6.009544474425598e-12,6.647950495234768e-13,5.460084773534319e-12,1.565370494151556e-11,3.401872143981932e-12,4.59696099572569e-13,7.871874319843753e-12,5.2041304874341865e-12,5.852913291924322e-13,7.991389924133572e-12,1.0155339233750326e-11,5.82987336153144e-12,6.750294161224006e-12,3.5299114285867083e-12,1.754488787702251e-11,3.3576046955924695e-12,8.72946573107483e-12,2.3683736102373274e-12,8.885237317976546e-13,1.541793676263627e-12
1.7588412771314301e-12,3.042731104875455e-12,2.121620429793034e-12,2.5956289915106177e-12,6.576142680328946e-12,4.07212063437441e-12,6.138440619265178e-13,2.3798052930992702e-12,2.309130784141619e-12,2.904043944778918e-12,1.0770041350439628e-12,8.078401318458321e-12,5.731751178229834e-13,8.680940792303638e-12,1.1367729666369746e-11,1.6883029990781568e-12,9.891036957446316e-13,2.0248476121567087e-11,1.6696068391655945e-11,1.5945022556341304e-11,8.998086138299346e-12,1.2948735756415133e-12,5.7321483659627766e-12,8.14346861889284e-12,1.7606311323491834e-11,4.4517031237102056e-12
4.170490356349672e-12,3.0909805654122418e-12,1.416778488104799e-11,2.056577895761595e-12,1.7494703205661061e-12,8.03736803113346e-14,5.396671700274834e-13,1.0542537563315179e-11,2.9386076674678307e-12,3.007377215843695e-12,6.6074585482751275e-12,2.1146277821259435e-12,9.664129473782682e-13,1.4452416195503037e-11,1.4042618188568803e-11,2.444323191906321e-12,1.9017387189682426e-12,2.8560975027774573e-12,2.861375895660049e-13,2.319300935755375e-12,9.72642156326665e-12,1.0904550409225273e-11,5.201158587942119e-12,6.18623052841676e-12,5.0865793655640866e-12,2.318715890822171e-12
3.926367990261951e-12,6.37390784592795e-13,1.985023992315611e-12,4.258866079842119e-12,1.5572779166557285e-12,2.799351368765532e-13,4.242752763467178e-12,4.856886444910208e-12,1.4321828233010994e-11,3.237506329553128e-12,6.854439024229178e-12,5.690566101910801e-12,5.252627310591097e-12,1.2989092225157016e-11,3.5720876222415823e-12,6.7547953569671274e-12,1.3649765405885046e-11,3.90399386893599e-12,1.3368104063374994e-11,2.703238173672561e-13,6.732221829986341e-12,9.349320464426386e-12,1.047253670998166e-12,8.244603916728409e-13,1.4503018791648243e-11,5.3060812394519514e-12
